,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
767,2021-06-06 03:47:59+00:00,1401385355664842760,These folks gave me enough food to take to work tomorrow🥰,PrettyW_Dimples,"Jackson, MS",0,0,1,0
768,2021-06-04 16:40:31+00:00,1400854990978273284,"‼️ Free gas ⛽ Free fish sandwiches‼️

Location: 
Chuk Stop Food Mart 
3165 Robinson St.
12-1pm

Members of Church of God The Bibleway in Jackson say, they want to show the community love by giving back.

@WJTV https://t.co/eSF4oPVTc2",ThaoTaTV,"Jackson, MS    ",0,3,7,0
769,2021-06-04 15:14:36+00:00,1400833368934191112,angel food slim sub bananas for pineapple from smoothie king *chefs kiss*,its_vonnnn,"bama, 334",0,0,0,0
770,2021-06-03 21:56:01+00:00,1400572002415616002,3. Favorite fast food restaurant?,DarylTheArab,"Vibe City , MS 🌊",0,0,0,3
771,2021-06-02 17:08:18+00:00,1400137210301759499,mad asf that i can’t door dash myself any food down here.. ready to go home! 😤,prettydsp,"Hattiesburg, MS",1,0,1,0
772,2021-06-02 16:54:12+00:00,1400133658275614730,"I'm in Subway picking up my food I ordered online, they ain't even made it yet. I aint tripping. The manager, nice as fuck, not a lick of teef at the top, gon tell me ""you could've left them chips, like you couldve left your number""😂😂 she missed the shot but I love black women.",2KEEMdomCome,"256 to 251, in between🚗💨",0,0,0,0
773,2021-06-02 13:19:55+00:00,1400079732771786759,Our food truck should be complete next week! 🤞🏾,_topshelfp,Regions ,0,0,0,0
774,2021-06-02 12:57:51+00:00,1400074181757259778,Lady’s yall really out here soliciting y’all bodies for some food....... I’ll be the first to tell you that’s unattractive so stop coming at my me with it cause at the end of the day I want the money,I_AM_JBTHA1,Mississippi,4,0,1,1
775,2021-06-01 21:37:29+00:00,1399842561171374082,"I like people who get me to try food, cause I’ll eat the same things forever.",lighter_jordan,"Utica, Mississippi",0,0,0,0
776,2021-06-01 21:05:42+00:00,1399834565787668491,That moment when you're too tired to go eat and get some food,gh05tn0b1e,"Jacksonville, FL",0,0,0,0
777,2021-06-01 15:53:03+00:00,1399755882133692417,I want some food that ian never had before in Starkville. Any suggestions anyone?,TheRealKevi____,"Walnut Grove, MS",0,0,0,0
778,2021-06-01 04:28:40+00:00,1399583653076766723,@Eren_Moreno Wait y’all culture consider happy plates “fake Mexican” food?,Keith_The_God,The Kitchen,1,0,0,0
779,2021-06-01 02:40:37+00:00,1399556460317716485,BE STANDING NEXT TO THE STOVE AND MY FOOD JUST BE BURNING 😭😭😭 I’m so tired of me,LaDarris_,Outer Space,0,0,0,0
780,2021-05-31 19:41:41+00:00,1399451031948435460,"I promise. The minute ya'll stop giving a f*ck about what fast food workers &amp; waitstaff folks make and what other folks that aint YOU, wear outta their house on their head....You'll see a bounty of blessings in your life. 

And that's on Mary minding her own muthaf*ckin business.",Kamikaze601,"Little Afrika (Jackson, MS) ",1,0,2,0
781,2021-05-31 17:00:48+00:00,1399410545510526984,@chefbillyd @soulfoodscholar @Chef_Sean Yes. I have had the good fortune of watching him work his magic and eat his food,kissmybhatt,larry brown country,0,0,2,0
782,2021-05-31 05:11:39+00:00,1399232082304438273,@nextlevelbb We have alternated the cost between myself and another parent who traveled a lot also. As long as their kid has food money we figure it out.,lsteed08,FLA,0,0,2,0
783,2021-05-31 00:38:30+00:00,1399163340686036996,"Good old harness racing, food, whiskey and great times!!!!! https://t.co/AjG9z799dc",PNoles78,"Jackson, MS",0,0,1,0
784,2021-05-30 21:34:05+00:00,1399116930171248641,PSA: Whole Foods has the new cathead seltzers! https://t.co/M1kxEnHXjj,Kim_burrr_lee,"New York, NY",0,1,8,0
785,2021-05-30 20:19:11+00:00,1399098082336378889,Where to find amazing soul food in the city today?,crownedbyvic,JXN,0,0,0,0
786,2021-05-30 18:23:41+00:00,1399069014865874948,@jakob_jarecki Food Network https://t.co/7VnEAa7v20,Drmomwhome,,0,0,1,0
787,2021-05-30 17:15:19+00:00,1399051812691456001,"WHEN GOD OPENS YR EYES, THANK U JESUS SHOULD B COMING OUT YR MOUTH, HE WATCHES OVER US AS SLUMBER N SLEEP AT NIGHT, ROOF OVER OUR HEAD, CLOTHES ON OUR BACK ,SHOES ON OUR FEET, FOOD ON OUR TABLE, ALL UTILITIES PAID N OPERATING, GAS N OUR VEHICLES, WHETHER ITS BRAND NEW R A HOOPTIE",unorthodox_wf,"Jackson, MS",1,0,0,0
788,2021-05-29 12:41:51+00:00,1398620601309401091,"A soybean field. So, likely Compliant for fruit and veg food safety audits! possibly a great photo for an adjacent land assessment and discussion, though. 🤠 https://t.co/KLgn8odt4T",npkveg,"Mississippi, USA",0,0,1,0
789,2021-05-28 23:05:54+00:00,1398415262710480901,food makes me happy 🤗😂,ky_ferguson,,0,0,0,0
790,2021-05-28 21:16:07+00:00,1398387633810726917,"@mamamia9416 @RepTenney @skis416 In that case, I hope everything #NotMyPresident Biden promised us comes your way.
Higher taxes
Fewer jobs
Higher fuel, food, housing prices
Less disposable income (I spelled it out for you) 
More wars
ie. Socialism",Dashadeaux,,1,2,2,0
791,2021-05-28 03:18:34+00:00,1398116461080612865,@Deimosthemagos @SaICommie Out here tryna get free food. Can’t do that. That’s a socialism!,jessetivy,"Mississippi, USA",1,0,3,0
792,2021-05-28 01:51:51+00:00,1398094636590239745,"Had fun at our local farmers market tonight! They had food, face paint, a bouncy house, and live music! https://t.co/x7TqfsKZWg",heatherslg,"Madison, MS",1,1,2,0
793,2021-05-28 00:32:59+00:00,1398074788447461377,"@Crownmena_ “4 wings and some French fries, hot sauce and ketchup Nigga!!” My favorite line! Like nigga stfu and order my food😭😭 a classic",BlackVarsityInc,"Jackson, MS",1,1,0,0
794,2021-05-27 17:30:34+00:00,1397968485213511687,"When cooking, I like to do the electric slide when my food starts simmering.",MauriceRuffin,"New Orleans, LA",1,0,7,0
795,2021-05-27 16:48:29+00:00,1397957895417913350,@Bodegacats_ Clean teeth with that lovely cat food aftertaste. 😹,MSgirl29,"Edwards, MS",0,0,5,0
796,2021-05-27 14:38:48+00:00,1397925260557656072,food cooks way better on gas https://t.co/4OQx2wDOnc,amourmyc,"West Point, MS",0,0,1,0
797,2021-05-26 23:36:52+00:00,1397698279182381059,"We enjoyed fellowship, food &amp; some entertainment from Mr. Hill to end our school year! 

We had a great year &amp; we are looking forward to a restful &amp; relaxing summer break!!

#TrojanPride
#LCSDexcellence https://t.co/lBwrEqB9FJ",TrojanNation11,"Meridian, MS",0,1,5,0
798,2021-05-26 21:00:53+00:00,1397659023365836808,The @sippculture @ImaginingAmer action research team in action! Focus groups to remember the past and imagine a more equitable food future. https://t.co/EFCSDoK93N,EricaKohl,"Davis, CA",1,1,7,0
799,2021-05-26 18:42:32+00:00,1397624208369364997,Great lunch. First one for us at a restaurant since October we think.  The food is always so good. Fried green tomatoes and pork belly corn dogs @ThePigAndPint #outdoors https://t.co/iVN7oiyDCJ,MartinsMidtown,"Vicksburg, Ms",1,1,3,0
800,2021-05-26 18:14:27+00:00,1397617141625536519,"Definitely!!!! Food, drinks, jokes and love all day!!! https://t.co/SNVQOPzMPA",PNoles78,"Jackson, MS",0,0,0,0
801,2021-05-26 13:04:33+00:00,1397539153584312320,Matchy-Matchy on Mobile Pantry Day @cd_montgomery #foodbank #workhardplayhard #teamworkmakesthedreamwork @ MS Food Network https://t.co/aXF8XrMH3U,crystal_alfaro1,"Starkville, MS",0,0,0,0
802,2021-05-26 00:20:38+00:00,1397346907056451587,is it gay for a man to blow his food?,blasiansei,"Jackson, MS",0,0,0,1
803,2021-05-25 21:53:27+00:00,1397309864142069762,@ChandrasPlate @brotherly_grub @epicurious For many of us dinner parties have always been about the people who gather. Food and drink are mediums that allow us a point to focus on. They have never felt like work. Asking friends and family to bring some good and stay to help clean up is a good way to ease your burden,kissmybhatt,larry brown country,0,0,1,0
804,2021-05-25 21:13:13+00:00,1397299741298417665,where the good girls be hiding.. wholes food?,blasiansei,"Jackson, MS",0,0,1,1
805,2021-05-25 20:31:04+00:00,1397289134671151108,i want starbucks 😭 and other civilian food i can’t get on this stupid base 🤬,ipreferkee,"raleigh • norfolk, va",0,0,1,0
806,2021-05-25 19:54:20+00:00,1397279890517409795,"Broooo😭 I thought it was just me!! Then when nobody wants to eat, wasting food like a mf https://t.co/d6lJnyPhup",BriaLeshawn,"Los Angeles, CA",0,0,0,0
807,2021-05-25 04:47:09+00:00,1397051587865063424,They need to provide better food for those in prison,lilliyahfineass,"Columbia,MS",0,0,0,0
808,2021-05-25 00:49:10+00:00,1396991700736880640,@cettedrucks @thehungryhutch This show is a big deal for anyone and everyone that has anything to do with food in America,kissmybhatt,larry brown country,0,0,3,0
809,2021-05-24 22:17:57+00:00,1396953645128765446,i gotta show everybody my food,jasdapimp,"Loganville, GA",0,0,0,0
810,2021-05-24 15:31:53+00:00,1396851452774129664,What are they going to do when there is no longer any place to purchase food or medicine?? No business can remain open in an environment where people can walk in and blatantly steal and its ok. https://t.co/wWcEEgf0Aa,smileingbelle,"Nesbit, MS",0,0,0,0
811,2021-05-24 12:49:27+00:00,1396810575015944193,"Of whom we have much to say, and hard to explain, since you have become dull of hearing. For though by this time you ought to be teachers, you need someone to teach you again the first principles of the oracles of God; and you have come to need milk and not solid food.Heb5:11-12",HermanAldridge,"Meadville, MS. ",0,0,0,0
812,2021-05-23 20:28:19+00:00,1396563663885148161,(REVIEW) The Chi | Season 4: Ep. 1 | Soul Food RECAP https://t.co/BFuKqrWqDR @AshleyShyMiller #TheChi,Shonisesips,,0,1,5,0
813,2021-05-23 18:33:09+00:00,1396534683295494152,Man i forgot I’m w some niggas they don’t wanna stop and get food or a snack we just riding 😒,BangsisTae,,0,0,0,0
814,2021-05-23 15:37:05+00:00,1396490374257029120,wish i had food stamps 😂 hate spending money on groceries.,qveenteee__,,0,0,0,0
815,2021-05-22 18:18:10+00:00,1396168523588804611,Hey guys stop posting pix of your food I’m on a cleanse thanks,KateOnKamera,NY➡️NJ➡️AL➡️NC➡️MS➡️TX,5,0,11,1
816,2021-05-22 17:28:07+00:00,1396155931134775298,I gotta stop coming to work high bc I stay buying food and this shit aint cheap..,____Tayyyyy,,0,0,0,1
817,2021-05-22 15:09:07+00:00,1396120949481689088,@ambeefin It really tasted the way Chinese food tastes in Memphis. I was soooo pleased.,blackblairwitch,"Starkville, MS",0,0,0,0
818,2021-05-22 14:10:46+00:00,1396106265538007055,@ambeefin I had so much food and I wanted more 😂😂😂,blackblairwitch,"Starkville, MS",1,0,0,0
819,2021-05-22 12:49:54+00:00,1396085915244810241,With weather like this in South MS today if you go inside shame on ya! LOL! My goal is to come up with a food menu that consists of only outside cooking! Grillin and chillin! Even coffee is consumed outdoors w/ @LaurenFBaker https://t.co/GiaJRuRpsU,ThejbakerERA,"Poplarville, MS",0,0,25,0
820,2021-05-22 04:11:03+00:00,1395955341897129986,"@SMGxPrincessirl I'm at work server food and I've missed this tweet.

I don't too much need it anyway but I'll make a retweet for those to see if anybody needs the help like I do.",SixxMakaveli,"Mississippi, USA",0,0,0,0
821,2021-05-21 23:40:38+00:00,1395887289851596800,I wanna try a new type of mexican food. but ion wanna get nun &amp; it be nasty😭,raylasimone_,somewhere vibin to lil durk,0,0,0,0
822,2021-05-21 22:44:48+00:00,1395873238706761731,Homemade chicken noodle soup is so underrated. Arguably on the Mt. Rushmore of comfort food. Stuff slaps.,alestate2020,"Gulfport, MS and Stark Vegas ",0,0,0,0
823,2021-05-21 18:57:20+00:00,1395815991444127749,"I like to smoke my weed, allat putting it in foods and drinks and shit👎🏾😅 yall can have that.",TheRealKevi____,"Walnut Grove, MS",0,1,2,0
824,2021-05-21 11:05:27+00:00,1395697241453641728,"@oswhyteknits I’m tryna make sure you get ur hair, nails done and food but I’m being violent?😭😭😂",chefmade_92,"San Antonio, TX",0,0,0,0
825,2021-05-21 03:45:37+00:00,1395586553175445504,2nd time today with this food shit 🥲,_LiveLoveTRACK,lost w| chris brown ,0,0,0,0
826,2021-05-21 02:04:06+00:00,1395561004570976258,Food taste better when somebody else paying for it,_____jassss,,0,0,1,0
827,2021-05-20 17:49:52+00:00,1395436628957671424,"The wait is Almost over just waiting to get approved from the Health Department ‼️ The Greatest Show on Earth
 “Johnny Dollar World Famous Foods” @ Health Department https://t.co/YGyVB0IPT6",MONTANAESCO,"iPhone: 0.000000,0.000000",0,0,0,0
828,2021-05-20 04:08:59+00:00,1395230045250150400,I spend tooooooo much money on food.,DarylTheArab,"Vibe City , MS 🌊",0,3,3,0
829,2021-05-20 03:03:38+00:00,1395213597840711684,"@LFL_McLeod @MJNDesigner No one is going to McDonald’s because of the social experience. They’re going to get cheap fast food.

How is POS machines not universally accessible?",SkolVikings72,,0,0,0,0
830,2021-05-20 02:26:08+00:00,1395204161789173764,"@LFL_McLeod @MJNDesigner I think I know where you’re going with this, but I’ll humor you. Yes, the people behind the counter cook, exchange money, and put the food in bags as well as other kitchen-ish duties. Your point?",SkolVikings72,,1,0,0,0
831,2021-05-19 16:52:25+00:00,1395059779878457348,my boyfriend won’t take me to get no food 😭,qveenteee__,,1,0,0,0
832,2021-05-19 04:27:20+00:00,1394872276814909442,"@RevelsHiram Yeah, but they are corporate - I'm all about the ""mom &amp; pop"" operations 

The food stands out and it contributes to the local culture.",BoiJuanda,"Jackson, MS",1,0,2,0
833,2021-05-18 20:22:13+00:00,1394750193434832898,why the fuck is it so many gnats in the food court this dirty funky piece of shit,DjDeal601,"Jackson, MS",0,0,0,0
834,2021-05-18 15:19:33+00:00,1394674022760255494,Food stamps https://t.co/N2SrulHnET,Young_____Simba,"Indianola, MS",0,0,0,0
835,2021-05-18 01:04:35+00:00,1394458863362101252,"@DevinLee72 @POTUS Rich people don't pay the most taxes... poor people do with these double taxes at the grocery stores and dollar stores..
And the tax on food is outrageous",MISSES89697658,,3,0,4,0
836,2021-05-17 22:30:36+00:00,1394420113332482049,@G_Rasberry I’m on a “it’s food at the house” diet until after the trip 😂,JustJayQ,"Oxford, MS",1,0,0,0
837,2021-05-17 21:22:27+00:00,1394402960659132417,@AMBERALEERRRT So he still can’t eat regular food ? Just cook? Cause I ain’t seen him eat any flesh yet.,Felodaju357,"Jackson, MS Westside Bound ",1,0,0,0
838,2021-05-17 21:17:39+00:00,1394401754813456384,@AMBERALEERRRT Oooooooh but that’s what happened to Kaneki in the beginning and he still couldn’t eat regular food. Now he cooking nshit,Felodaju357,"Jackson, MS Westside Bound ",1,0,0,0
839,2021-05-17 21:08:55+00:00,1394399557191098370,My biggest question with Tokyo Goul season 3 is; since when could Gouls eat regular food ?? Like they don’t need flesh anymore to use their power ? Now the CCG gotta squad of Gouls ? How this happen?,Felodaju357,"Jackson, MS Westside Bound ",1,0,0,0
840,2021-05-17 21:00:46+00:00,1394397506893750279,Street Food Icons: The Rotisserie King of San Francisco https://t.co/7dk0tMWL69,BoiJuanda,"Jackson, MS",0,0,0,0
841,2021-05-17 18:20:36+00:00,1394357196239085577,college really is the best four years...i wish i could go back to being poor enough to have to eat caf food but have enough money to get blackout drunk on the weekends 😩,imani_adamss,,0,0,1,0
842,2021-05-17 12:56:48+00:00,1394275710462738432,"@POTUS Yeah well with the gas prices we won't be able to afford gas to get to work. Most of us are struggling to keep food on the table, now we have to take money from our grocery funds to put gas in our vehicles.",Jackiel01655045,,23,4,54,1
843,2021-05-17 04:49:22+00:00,1394153044816941058,How that boy not obese yet all that good food😂 https://t.co/T15nLnYgPP,tjtoosavage,"Jackson, MS",0,0,1,0
844,2021-05-16 23:49:57+00:00,1394077691717038080,"Harness racing, family, food, friends and... Wild Turkey lol. https://t.co/l0Leyb7hbY",PNoles78,"Jackson, MS",0,0,0,0
845,2021-05-16 22:42:23+00:00,1394060691452071943,"@elephantssaymoo Me just now in Whole Foods and Hollywood feed 

But tbh I’ve been pricing switch bundles like I’m a gamer whoops",Kim_burrr_lee,"New York, NY",2,0,1,0
846,2021-05-16 21:36:58+00:00,1394044228339224578,soon as i get some food ima take one bite and not eat no more 🤦🏽‍♀️,rorobadddaf_,,0,0,0,0
847,2021-05-16 03:39:21+00:00,1393773036571140097,my mama said real women eat raw meat. like the food or the penis? 🥴😂😂😂,__BigTrouble,Somewhere with some damn sense,2,0,0,0
848,2021-05-16 03:22:57+00:00,1393768907593457674,where is food when you need it🙄,_LiveLoveTRACK,lost w| chris brown ,0,0,0,0
849,2021-05-15 21:09:02+00:00,1393674810157371408,We done fed 1000 people already. Free food for the community! Let’s gooo https://t.co/jUODsUWJiq,chefmade_92,"San Antonio, TX",6,108,433,7
850,2021-05-15 20:14:21+00:00,1393661049715429384,this food i cooked bussss,jasdapimp,"Loganville, GA",1,0,1,0
851,2021-05-15 19:26:34+00:00,1393649024021012480,Man i don’t understand why y’all think Drummond is THAT good. Bro decent but he’s food . Like soft food fr. https://t.co/RpdLZq4A6N,peezy4rmda6,"Jackson, MS",0,0,0,0
852,2021-05-15 15:21:00+00:00,1393587225162653696,I’m at Chick-fil-A getting food and the woman says “Picasio right?” And someone in the back screams “PICASSSSSIIIIOOOOOOO.”  I have no idea what hate going on.,IAmPicasio,Pending…,4,0,101,0
853,2021-05-14 23:26:54+00:00,1393347118434340869,I’m blasting Future in the Whole Foods parking lot because yes.,LaDarris_,Outer Space,0,0,0,0
854,2021-05-14 18:15:35+00:00,1393268771826114565,"Today was a great day, @SCSK12Unified @scsprojectstand X @bbmp food pantry served families of the 38109 zip code. There’s no better feeling than knowing you’re making a difference. Congrats to the students who fully run &amp; operate the food pantry. #begreat #letsgo #buildinglives https://t.co/lmuvM8Ynh4",BBMPROGRAM,"MEMPHIS & NASHVILLE, TN",2,2,10,0
855,2021-05-14 11:01:11+00:00,1393159452455542787,@dstiddypop43 One of the greatest foods of all time.,DCYates,"Utica, MS",0,0,0,0
856,2021-05-13 21:56:23+00:00,1392961948426379264,Shopper returned to the @CantonFlea market today after the #pandemic canceled last Springs market. I spoke with vendors and shoppers about all the good finds 👛🛍 and good food! 🥜🌭🍔: https://t.co/HNfvXicpMO,annaonair12,"Ridgeland, MS",0,1,0,0
857,2021-05-13 17:47:28+00:00,1392899307775352833,in the mood for some mexican food ✨,lbaiiill__x,where the wild things are ,1,0,2,0
858,2021-05-13 14:30:39+00:00,1392849775976923137,SOUL FOOD MUKBANG 먹방 • SOUTHERN BAKED CHICKEN + MAC &amp; CHEESE❗️ https://t.co/Rsrwa9qXZw @CuzzoAb,Shonisesips,,1,1,3,0
859,2021-05-13 13:56:43+00:00,1392841238815064066,"Not a big “picture of food” guy, but #ElviesJackson took incredible care of us this morning! 🔴🔵🙌🏼🙌🏼 https://t.co/8yJ8wqhv0T",IanESadler,"Fort Worth, TX",2,0,8,0
860,2021-05-13 11:14:49+00:00,1392800494242996225,"HAPPENING TODAY: We are less than an hour away from opening at Canton Flea Market! It’s lots of food, fun, and southern charm🥰Come check it out 7am-4pm. https://t.co/Y385fhiOr3",annaonair12,"Ridgeland, MS",0,2,3,0
861,2021-05-13 00:34:06+00:00,1392639254115733506,"@BarstoolMintzy @BWalkerSEC @KayceSmith You can’t even light up a grill In The Grove.  That’s not tailgating, warmed over food cooked yesterday?  Heck no! Pretentiously dressed drunk pricks... nope!  Give me the junction any day for real tailgating!",MSUBulldawg11,,0,0,1,0
862,2021-05-12 21:29:24+00:00,1392592773514203158,I found a place in okolona that sell soul food it’s so ova with,_Ciayaaaa,"Tupelo, MS",0,0,0,0
863,2021-05-12 18:09:49+00:00,1392542546123972618,Where to go on vacation? I don’t want to walk a lot. Actually prefer sitting. Like to eat good food especially seafood. Also enjoy movies and live entertainment. What would be the best vacation? Also enjoy table top games like Scythe and Mage Knight. Plus a lot others.,Ghost19185240,,0,0,0,0
864,2021-05-12 16:38:52+00:00,1392519656590692355,"Me and my Wife’s favorite food under President @JoeBiden:

Those little baggies that come in new shoes boxes",BlakeMonkeyApe,,0,0,0,0
865,2021-05-12 16:36:53+00:00,1392519157745389573,Where the food at?,DOLOkid10,"Coldwater,Mississippi",0,0,0,0
866,2021-05-12 15:20:32+00:00,1392499944976785415,"Hard to believe that the shy kid, who couldn’t order her own food cause it was too anxiety inducing, was chosen to speak on a national stage! #LAC21 #advocacy  #healthpolicy thank you @emresidents and @ACEPNow @AcepYps for this amazing opportunity! https://t.co/geuHb8wE0h",KelseyMorgan23,"Jackson, MS",1,0,10,0
867,2021-05-12 14:30:29+00:00,1392487347825086469,"D.C. is broken, y'all. The American people, who go to work everyday, who are simply raising their families, putting food on the table and wanting to ply their trade, look at D.C and laugh. The drama, the politics, the lack of moral fortitude is ridiculous average Americans.",bricewigginsMS,"Pascagoula, Mississippi",7,4,22,1
868,2021-05-11 17:45:52+00:00,1392174131135795200,"Y’all I’m in here waiting on my food, and I gotta cough so bad. 💀💀",_kaylakp,"Jackson, MS",0,0,0,0
869,2021-05-11 12:21:37+00:00,1392092528904740865,@hmmyeaher That’s wild... I’ve only worked in a restaurant once and I never really talked to any of the servers really though just put the food in the Lil shoot 😂,Felodaju357,"Jackson, MS Westside Bound ",1,0,0,0
870,2021-05-11 11:45:29+00:00,1392083435783692291,"@mchooyah It’s just another avenue to make people dependent on the government. Control the money, the food &amp; freedom of movement and you control the people!😡",whs39042,"Mississippi, USA",0,0,0,0
871,2021-05-11 02:16:56+00:00,1391940355923357697,"@WickidJenn One day I’ll show you my immense collection of food container lids! It’s pretty awesome to behold! You do know that missing dryer socks reincarnate as plastic lids, right?",whs39042,"Mississippi, USA",0,0,1,0
872,2021-05-10 12:28:24+00:00,1391731847932035079,"@Elenaforever13 Why not dress them nicely, and send all the homeless vets across the border, only to return to free food, housing, education...?",Dashadeaux,,0,3,4,0
873,2021-05-10 05:57:46+00:00,1391633540975050755,"Restaurant staff, fast food staff, hotel staff, airport employee staff in various roles etc. I’m not sure if that relates it’s just something I’ve noticed.",cowboywill1,"Memphis,TN",0,0,0,0
874,2021-05-10 03:33:38+00:00,1391597269795889152,the fact that I’ve never tasted this mans food keeps me up at night https://t.co/e0m0kAhXJu,BriaLeshawn,"Los Angeles, CA",1,1,1,0
875,2021-05-10 01:29:31+00:00,1391566035132821509,“I figure if you train a hoe do right then she’ll do right ... and when she do good I throw her bread like let’s have a food fight” 🍚🏴,j_dreadz_,StayWoke University™️,0,0,0,0
876,2021-05-09 20:55:22+00:00,1391497042904686596,@JoeScanlanTV “We have food at home” is just iconic,KateOnKamera,NY➡️NJ➡️AL➡️NC➡️MS➡️TX,1,0,1,0
877,2021-05-09 14:38:34+00:00,1391402219069714435,Person in front of me paid for my food in the drive thru that’s love no cap 🖤,02OTTO_,Venus ,0,0,0,0
878,2021-05-09 13:44:04+00:00,1391388501111975964,"@sromascavage @TomiLahren I suppose the price increases don't affect Dems on food stamps, but I enjoy my daily supply of fresh eggs. https://t.co/DIJLRZ2Kvy",Dashadeaux,,1,0,1,0
879,2021-05-09 09:32:38+00:00,1391325227754434562,I want some Chinese food!!,denishamjones,"Louisville, MS",0,0,0,0
880,2021-05-09 02:53:17+00:00,1391224726979284993,@JasmineBager I splurged and got a meat lovers. And Ben and Jerry's Phish Food.🍕🍨,MauriceRuffin,"New Orleans, LA",0,0,1,0
881,2021-05-08 22:06:31+00:00,1391152560438972424,Just remembered why I don’t come to northpark on the weekends and all I did was walk through the food court 😐😑,I_AM_JBTHA1,Mississippi,0,0,0,0
882,2021-05-08 19:00:18+00:00,1391105698440912899,@XxFICT10NxX @TheOnlyAnnieDa1 @BethesdaStudios @Fallout @DakaTheWanderer Fix the water pump so we can collect dirty water faster to boil it for our food since we can't for some weird reason cook with purified water,starkillerxeno,United States,0,0,1,0
883,2021-05-07 23:00:40+00:00,1390803798390624263,lol it’s hot outside n that’s dinner food https://t.co/dmfmwchhmn,ytb601world,"Mississippi, USA",1,0,0,0
884,2021-05-07 22:10:57+00:00,1390791290070175745,"We ended the week with food, fellowship, and a funny staff photo. Thank you to @McAlistersDeli in Tupelo for our yummy treats! #OESisThePlaceToBe #BetterTogether https://t.co/2Lo1RZv5Q7",OkolonaE,"Mississippi, USA",0,0,2,0
885,2021-05-07 19:53:19+00:00,1390756650772881412,#bakery #croissant #breakfast #food #yummy @starbucks #starbucks #starbucksmug #jackson @ Broad Street Bakery &amp; Cafe https://t.co/mfQuVBTj9I,singingkatlol,"Denton, TX",0,0,0,0
886,2021-05-07 19:42:48+00:00,1390754005840707585,@TevinSr Yea some good food in Memphis heading to Alabama right now.,Coach_Griffin32,"Oklahoma, USA",0,0,1,0
887,2021-05-07 15:29:47+00:00,1390690332644462592,@brucewayne5687 Keep area clean with bacterial soap. Watch what you eat. Cut out oily greasy foods.,nobulltexan,"Jackson, MS",0,0,0,0
888,2021-05-07 15:07:44+00:00,1390684781394997252,"Spaghetti, rotel , and potatoes w/onions are my cravings plus breakfast food .",K_Mashay4,"Oxford, MS",0,0,0,0
889,2021-05-07 03:03:00+00:00,1390502396930011141,my bf got food poisoning from burger king https://t.co/LDxhortD7v,__BigTrouble,Somewhere with some damn sense,1,0,0,0
890,2021-05-07 02:05:21+00:00,1390487889486680068,@Pimps4Sale 400 a month in food stamps i need 🥲,_zyliah,success,0,0,1,0
891,2021-05-06 22:25:40+00:00,1390432604931903491,"@dawgsmack Gas station chicken 2nd most underrated food their is, 2nd only to gas station fried Catfish Fillets. #hardFacts",CRawson21,"Starkville, MS",0,0,1,0
892,2021-05-06 22:10:03+00:00,1390428675124994050,People have the audacity to expect me to cook food they see on the food channel but wanna pay me McDonald’s prices. Fuck outta here,chefmade_92,"San Antonio, TX",5,1,33,1
893,2021-05-06 17:43:42+00:00,1390361646116245508,"Yellow: love
Green: food and beverage 
Red: ugh OK
White: sad event
Blue: work for elders https://t.co/sBBjiWi7Yy",MauriceRuffin,"New Orleans, LA",0,0,2,0
894,2021-05-06 17:30:16+00:00,1390358264743923714,"I need to change my green, Dree! Right now it stands for food, like eating with friends! 💰 https://t.co/vVa9zi9S3z",MauriceRuffin,"New Orleans, LA",0,0,1,0
895,2021-05-06 13:20:40+00:00,1390295450511630336,@TwoFineHams I’ll still be drinking my milk this morning.  Waiting for the food poisoning to set in.,YEMolly,Deep Fucking South,0,0,1,0
896,2021-05-06 02:39:40+00:00,1390134136799703042,"I had a great time taking my kids to Wednesday night church at @longviewheights this evening!  Always a lot of fun, food, fellowship, and Bible study!  #lovethemsomuch https://t.co/V0gKvJjou1",Dr_B_Alexander,"Memphis, TN",0,0,7,0
897,2021-05-05 22:14:18+00:00,1390067354256687106,"@Johnurb23 Ugghhh.  I’m going to ignore it and pretend like it’s all fine. 🙈
So when I’m complaining about food poisoning, you’ll know why.",YEMolly,Deep Fucking South,1,0,1,0
898,2021-05-05 22:13:57+00:00,1390067265853341696,@_DURIZLE Nah but this food was trash,gnarlymar_,"Charlotte, NC",0,0,0,0
899,2021-05-05 21:35:04+00:00,1390057481666191363,"@RebelPrestige @RobJob76 @dawg206 I’ve experienced it.  While it’s nice and Ole Miss was once a lot better many years ago, State has now caught up to them and is just as good.  You can also have some fantastic food straight off the grill",dawggonefishing,,1,0,1,0
900,2021-05-05 19:17:36+00:00,1390022887290007554,Ion even wanna stop and get food for myself I’d rather starve at this point . This shit annoying,DDEJENER,Unknown,0,0,0,0
901,2021-05-05 18:36:14+00:00,1390012479657418756,If you broke don’t hang out with me.. I’m that friend who buys 1/2s &amp; spend $100+ on food &amp; day drinking stay home if you can’t keep up!,badgirlnyshaa_,tenSeventeen,0,0,0,0
902,2021-05-05 15:56:27+00:00,1389972267438940165,"@marlonawalker We are in much better shape than most. We have several neighbors with disabilities and I’m worried about them than us, especially with food costs.",FBrownWilliams,"Jackson, MS",1,0,0,0
